scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_untargeted,"PrimAttack (Hybrid Search, p75)",untargeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,241.20125,0.0,241.20125,241.20125,241.20125,50.69500817757398,0.0007486609282503927,50.69557257152177,50.69529306770915,50.69415889349103,49.759863333333335,0.0,49.759863333333335,49.759863333333335,49.759863333333335,0.07471724966842488,8.495558098719782e-08,0.07471718473231746,0.07471721845816828,0.07471734581478892,18.886666666666667,0.015877132402714628,18.905,18.8775,18.8775,,,,,,15.152497666713316,0.3000034382940536,15.484445625043008,15.072313999990001,14.900733375106938
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_untargeted,"PrimAttack (Hybrid Search, p75)",untargeted,p75,DDoS,800,0,0.0008333333333333334,0.0007216878364870322,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07216878364870323,0.125,0.125,0.0,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,293.02295808801523,0.08054077180440636,292.9307740676832,293.05840135555985,293.0796988408027,285.5003766666667,0.09228329498523571,285.39897,285.52273,285.57943,0.08005648635703168,6.565836863460733e-07,0.08005575318628436,0.080057020117848,0.08005668576696268,18.370833333333334,0.006884463184107494,18.37875,18.3675,18.36625,,,,,,14.506975874925653,0.03523414067349757,14.531175124866422,14.466552374942694,14.523200124967843
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_untargeted,"PrimAttack (Hybrid Search, p75)",untargeted,p75,Recon,800,0,0.012500000000000002,2.1245936804851847e-18,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.94125,0.0,0.94125,0.94125,0.94125,29.2675,0.0,29.2675,29.2675,29.2675,727.3935132634292,3.7358007038072425,731.4277938359903,726.6991133503734,724.0536326039239,727.3142233333334,3.7367932178733625,731.3503533333334,726.61747,723.9748466666667,0.010183922691361633,8.410895248885268e-05,0.010197075457815135,0.010260680391436594,0.010094012224833169,1.6995833333333332,0.0007216878364870169,1.69875,1.7,1.7,,,,,,3.7959532500826754,0.01766203810902076,3.809808125079144,3.776065125130117,3.8019865000387654
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_untargeted,"PrimAttack (Hybrid Search, p75)",untargeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,3.991501379361306,0.0028356241664748054,3.9884840687147958,3.9919088345391107,3.9941112348300107,3.190246666666667,0.0030753987997945665,3.1868533333333335,3.1928500000000004,3.1910366666666663,0.0035920719145003123,1.854953317000285e-06,0.0035920224165888128,0.003593951121402692,0.0035902422055094324,19.969166666666666,0.019094065395648247,19.965,19.9525,19.99,,,,,,17.208565958426334,0.03889214727883411,17.215609500126448,17.166633375163656,17.2434549999889
class,cicids2017_distrinet,mlp,pgd_untargeted,PGD,untargeted,native,DoS,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.367927353064149,0.0008942839685068667,4.368111106773798,4.368715487429123,4.366955464989526,0.5000713840112185,7.667100362355987e-06,0.5000669541690838,0.5000802372153442,0.5000669606492276,1.1997941007294277,0.0003336826469888219,1.1998436189977277,1.200100257090125,1.1994384261004307,78.20375,0.009762812094882627,78.1925,78.21,78.20875,,,,,,0.055747333293159805,0.03704971975090453,0.0985211247461848,0.03366487508174032,0.03505600005155429
class,cicids2017_distrinet,mlp,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.326825687643267,0.001954511245149236,4.325234531546393,4.3290073684707036,4.326235162912705,0.5000006325713089,4.525994190206469e-09,0.5000006323507389,0.5000006372035554,0.5000006281596325,1.2124340726797904,0.0016415346808987554,1.2107585993129204,1.2140394211507035,1.2125041975757476,77.50458333333334,0.033126965350504,77.49,77.5425,77.48125,,,,,,0.03728350003560384,0.001305602077213892,0.037748750182799995,0.03829274995950982,0.03580899996450171
class,cicids2017_distrinet,mlp,pgd_untargeted,PGD,untargeted,native,Recon,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.4048775162049685,0.0007780825741555337,4.405634450936834,4.404918214499577,4.404079883178495,0.5000006703090031,5.031136456489159e-09,0.5000006705406287,0.5000006651660542,0.5000006752203262,1.2201046403377604,0.0011951123034023455,1.2213488383455076,1.2199995248015938,1.21896555786618,78.9975,0.0012499999999988631,78.99625,78.9975,78.99875,,,,,,0.04138737490090231,0.004834779413039079,0.03580474993214011,0.04420724988449365,0.04415012488607317
class,cicids2017_distrinet,mlp,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.417439974891692,0.0008931585608312716,4.417004198355304,4.418467373087271,4.416848353232498,0.5000003403120808,7.896484900351904e-11,0.5000003403560621,0.5000003403592616,0.5000003402209188,1.2210219802595859,0.0006427688696653007,1.2206908347073628,1.2217627997542824,1.220612306317112,79.0,0.0,79.0,79.0,79.0,,,,,,0.03860049997456372,0.002975577304296732,0.03517012490192428,0.04048437491292134,0.04014700010884553
class,cicids2017_distrinet,cnn,pgd_untargeted,PGD,untargeted,native,DoS,800,56,0.9858333333333333,0.0019094065395649411,0.98625,0.9875,0.98375,0.0,0.0,0.0,0.0,0.0,98.58333333333333,0.19094065395649334,98.625,98.75,98.375,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.065574696450586,0.002620188923831188,4.068598543464659,4.064150248215375,4.063975297671725,0.5000713971183673,7.672757595840607e-06,0.5000669609927502,0.5000802568527469,0.5000669735096052,1.1694316575066093,0.0015863949128735808,1.1712154662448202,1.1689005420074858,1.1681789642675218,78.20541666666666,0.017955384522012532,78.185,78.2125,78.21875,,,,,,1.5711120000923984,0.036150887490275486,1.6128493752330542,1.549626624910161,1.55086000013398
class,cicids2017_distrinet,cnn,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,0.8591666666666667,0.0028867513459481316,0.8625,0.8575,0.8575,0.0,0.0,0.0,0.0,0.0,85.91666666666667,0.2886751345948129,86.25,85.75,85.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.9998248824711062,0.005050601046914162,3.995567968678565,3.9985011538773945,4.005405524857359,0.5000004456397337,3.76137199591124e-09,0.5000004416812377,0.5000004491667709,0.5000004460711924,1.1169157682586344,0.002407209905513031,1.1149271688144688,1.1162281750836522,1.1195919608777825,77.48041666666667,0.023463180375496877,77.46625,77.5075,77.4675,,,,,,1.544299374994201,0.010066378511460678,1.5413357500801794,1.536047499976121,1.5555148749263026
class,cicids2017_distrinet,cnn,pgd_untargeted,PGD,untargeted,native,Recon,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.000863340513027,0.0006281459477017824,4.00123667202569,4.000138125763703,4.00121522374969,0.500000653640536,1.929816005171635e-08,0.5000006705533832,0.5000006326188555,0.5000006577493696,1.1357749313304624,0.0012187814623861872,1.134374984820439,1.1365995664475699,1.1363502427233783,78.99541666666667,0.0019094065395631966,78.995,78.9975,78.99375,,,,,,1.5384672915873427,0.004166808194599155,1.539530124864541,1.5419997498975135,1.533871999999974
class,cicids2017_distrinet,cnn,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.973065033906387,0.0017978948382699749,3.9725817802776953,3.971558154130169,3.9750551673112966,0.5000003313730118,1.8956764097400967e-09,0.5000003334972416,0.5000003298533764,0.5000003307684177,1.0583976338682555,0.002173221007712561,1.0565474725605266,1.057854529622354,1.0607908994218858,78.98916666666666,0.0026020824993302992,78.99,78.99125,78.98625,,,,,,1.605159166501835,0.06773259313781825,1.549357124895323,1.680518624780234,1.585601749829948
class,cicids2017_distrinet,ft_transformer,pgd_untargeted,PGD,untargeted,native,DoS,800,56,0.9858333333333333,0.002602082499332673,0.985,0.98875,0.98375,0.0,0.0,0.0,0.0,0.0,98.58333333333333,0.26020824993326663,98.5,98.875,98.375,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.212924855981495,0.002631189247749274,4.210580797317271,4.215770862192622,4.212422908434589,0.5000713863093328,7.672378598915741e-06,0.5000669566357331,0.5000802456090315,0.5000669566832336,1.1567555646672105,0.001850904860188425,1.1560633655543866,1.1588528050211093,1.1553505234261352,78.20291666666667,0.006884463184101366,78.19625,78.21,78.2025,,,,,,3.758715708293797,0.10331042784371047,3.8780068748747,3.6985625000670552,3.6995777499396354
class,cicids2017_distrinet,ft_transformer,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,0.9970833333333333,0.003145764348029471,1.0,0.9975,0.99375,0.0,0.0,0.0,0.0,0.0,99.70833333333333,0.31457643480294795,100.0,99.75,99.375,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.165185666704807,0.008581392352221339,4.155902287581655,4.172828097632217,4.16682661490055,0.5000006262552928,1.3950864797753349e-09,0.5000006276946471,0.5000006261620825,0.5000006249091489,1.158925793459012,0.001759359842928801,1.1585224792230404,1.1574031100429942,1.1608517911110012,77.5075,0.03139964171770543,77.49,77.54375,77.48875,,,,,,3.7045744582428597,0.004418300464376364,3.699484749813564,3.7068151248968206,3.7074235000181943
class,cicids2017_distrinet,ft_transformer,pgd_untargeted,PGD,untargeted,native,Recon,800,56,0.9991666666666666,0.0014433756729740337,1.0,0.9975,1.0,0.0,0.0,0.0,0.0,0.0,99.91666666666667,0.14433756729740646,100.0,99.75,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.970123446097807,0.000895516096106628,3.96921196122929,3.970156287149669,3.971002089914464,0.5000005794532129,8.945805924345114e-09,0.5000005896402521,0.5000005758414552,0.5000005728779314,1.0999647995556125,0.0009824905767216096,1.1008922693040168,1.1000668717445443,1.0989352576182758,78.96541666666667,0.006291528696060765,78.97125,78.96625,78.95875,,,,,,3.7078436250643185,0.0031326555035155906,3.7065576249733567,3.705558625224512,3.7114146249950863
class,cicids2017_distrinet,ft_transformer,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,0.9125,0.008750000000000004,0.90875,0.9225,0.90625,0.0,0.0,0.0,0.0,0.0,91.25,0.875,90.875,92.25,90.625,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.227660657890477,0.0008670876431735686,4.228409239621672,4.2278621795158315,4.226710554533929,0.5000003422863718,1.7374024328499297e-09,0.5000003437915601,0.5000003403851379,0.5000003426824173,1.1610094121085446,0.001755416958970964,1.1618298655067965,1.1622043741415669,1.1589939966772704,78.99916666666667,0.0014433756729727517,78.9975,79.0,79.0,,,,,,3.712882666635172,0.0030562052045649962,3.709794500027783,3.7159058748511598,3.7129476250265725
class,cicids2018_distrinet,mlp-s42,pgd_untargeted,PGD,untargeted,native,DoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.327035265816764,0.0014219371742379685,4.326873633389533,4.32853111261179,4.325701051448966,0.5000002987710687,6.566361271952875e-09,0.5000002956397575,0.500000306316964,0.5000002943564844,0.8673510758392422,0.001613612056872772,0.8660876671854827,0.8691687788171707,0.8667967815150733,78.8725,0.014086784586984388,78.86375,78.865,78.88875,,,,,,0.059221583360340446,0.039171361704770015,0.10444137500599027,0.03573224996216595,0.03749112511286512
class,cicids2018_distrinet,mlp-s42,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.338628643515122,0.0014226444193576858,4.33924418965873,4.337001876753892,4.339639864132744,0.5000015911031358,8.582428973405738e-09,0.5000015976534339,0.5000015813876231,0.5000015942683501,0.8825025544872918,0.0001269061821314057,0.8824553811885565,0.8824059904438691,0.8826462918294498,78.39541666666666,0.016313976625375894,78.38,78.39375,78.4125,,,,,,0.03748345838782067,0.0006748941162447554,0.036727625119965523,0.03769700007978827,0.03802574996370822
class,cicids2018_distrinet,mlp-s42,pgd_untargeted,PGD,untargeted,native,Recon,800,56,0.99125,0.0,0.99125,0.99125,0.99125,0.0,0.0,0.0,0.0,0.0,99.125,0.0,99.125,99.125,99.125,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.337076477539447,0.0017165218626490118,4.337231406012979,4.338710283351802,4.33528774325356,0.500009323781195,4.1854061434291906e-08,0.5000092754612724,0.5000093487481692,0.5000093471341434,0.89610401152524,0.0011711659281772578,0.8947977773270662,0.8970603509783251,0.8964539062703287,78.77791666666666,0.008322910148099497,78.76875,78.78,78.785,,,,,,0.03689112500675643,0.004016767342470936,0.035278374853078276,0.04146362509345636,0.03393137507373467
class,cicids2018_distrinet,mlp-s42,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,0.785,0.010000000000000009,0.785,0.775,0.795,0.0,0.0,0.0,0.0,0.0,78.5,1.0,78.5,77.5,79.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.360169378664188,0.004328333374782259,4.356795107459768,4.35866352347679,4.365049505056006,0.5000002135053859,2.3070305470774197e-09,0.5000002133024148,0.5000002159071959,0.5000002113065473,0.8777164572344275,0.0012626553707714178,0.8763205963566785,0.8787790490131987,0.8780497263334052,78.96833333333333,0.005051814855404631,78.97125,78.9625,78.97125,,,,,,0.03524045838275924,0.001241200021691543,0.03523399995174259,0.036484875017777085,0.034002500178758055
class,cicids2018_distrinet,cnn-s42,pgd_untargeted,PGD,untargeted,native,DoS,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.7616953198264227,0.004618433142179725,3.7572949745885453,3.7612863458359502,3.7665046390547725,0.5000003558223649,1.0741954220659926e-08,0.5000003654086642,0.5000003442125643,0.5000003578458662,0.8642818209105559,0.001514201517576852,0.8633645191367632,0.8634513929295473,0.8660295506653575,78.87166666666667,0.01897092072972479,78.85125,78.875,78.88875,,,,,,1.5873617501347326,0.03611572064033566,1.6096846250002272,1.6067062501679175,1.545694375236053
class,cicids2018_distrinet,cnn-s42,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.7895345355232237,0.0019903950855378176,3.7912192033246965,3.7900461194174593,3.7873382838275145,0.5000018542243684,1.283598735922093e-08,0.5000018670379582,0.5000018542690468,0.5000018413661002,0.7973236070091012,0.0030353404424632874,0.8008176267113675,0.7958156815401118,0.7953375127758245,78.38333333333333,0.009042722672587754,78.3775,78.37875,78.39375,,,,,,1.5720029999890055,0.0284287487391171,1.6045407499768771,1.5519704998587258,1.5594977501314133
class,cicids2018_distrinet,cnn-s42,pgd_untargeted,PGD,untargeted,native,Recon,800,56,0.9891666666666667,0.0007216878364870169,0.99,0.98875,0.98875,0.0,0.0,0.0,0.0,0.0,98.91666666666667,0.07216878364870322,99.0,98.875,98.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.083098859717708,0.0040552948946502255,4.08162154659223,4.087685707560716,4.079989325000176,0.5000049312255395,2.2985420408228598e-07,0.5000047694118378,0.500004829936892,0.5000051943278886,0.86844566779078,0.0031160461617719855,0.8680015400615487,0.8717599487568279,0.8655755145539635,78.78125,0.007806247497998862,78.775,78.77875,78.79,,,,,,1.56368062501618,0.01536536613193018,1.5779672499047592,1.5656485001090914,1.54742612503469
class,cicids2018_distrinet,cnn-s42,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.138479287596812,0.0008938123802124724,4.138485354117575,4.1393700512759075,4.137582457396957,0.5000001228954435,3.2231661978704882e-09,0.5000001244215503,0.5000001191926539,0.5000001250721262,0.8973028803607369,0.0002316901580893756,0.8970398485519366,0.8973920757024645,0.8974767168278096,78.97541666666667,0.005907269532818406,78.9775,78.98,78.96875,,,,,,1.5473435415575902,0.011808054422286674,1.5345687500666827,1.5578581247245893,1.5496037498814985
class,cicids2018_distrinet,ft_transformer-s42,pgd_untargeted,PGD,untargeted,native,DoS,800,56,0.9991666666666666,0.0007216878364870169,1.0,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.91666666666667,0.07216878364870322,100.0,99.875,99.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.036721773477086,0.004650525664379439,4.033427985845799,4.034695710549854,4.042041624035606,0.5000003081513198,5.351411304816108e-09,0.5000003021246188,0.5000003099828245,0.500000312346516,0.7965694478805307,0.0006569406914790673,0.7970399257503165,0.795818884773245,0.7968495331180309,78.88,0.008660254037844714,78.885,78.87,78.885,,,,,,17.6991116249701,0.06999901791517472,17.77660987514537,17.640478374960367,17.680246624804568
class,cicids2018_distrinet,ft_transformer-s42,pgd_untargeted,PGD,untargeted,native,DDoS,800,56,0.9987499999999999,1.3597399555105182e-16,0.99875,0.99875,0.99875,0.0,0.0,0.0,0.0,0.0,99.875,0.0,99.875,99.875,99.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,3.6941102737262193,0.002904862007369338,3.6956375356468505,3.6907603661853345,3.6959329193464727,0.5000018265810642,2.4883376493430215e-08,0.5000018294105317,0.500001800403899,0.5000018499287618,0.707167180607359,0.004306072251225326,0.7034616207194978,0.7061487451865218,0.7118911759160573,78.36125,0.006959705453537578,78.35375,78.3625,78.3675,,,,,,17.629853333346546,0.022574577121696252,17.655907124863006,17.61754162493162,17.616111250245012
class,cicids2018_distrinet,ft_transformer-s42,pgd_untargeted,PGD,untargeted,native,Recon,800,56,0.9970833333333333,0.0007216878364870809,0.99625,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,99.70833333333333,0.07216878364870322,99.625,99.75,99.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.100693975748019,0.0023200087558366235,4.098664158229897,4.10322292587359,4.100194843140572,0.5000092583225975,4.350303283752751e-09,0.5000092629884575,0.5000092543780064,0.5000092576013287,0.8820193550458811,0.0007091018185383448,0.8816423089041625,0.8828373243370927,0.8815784318963883,78.78583333333334,0.009464847242999981,78.775,78.79,78.7925,,,,,,21.42172008335668,0.13882608749660902,21.56367837509606,21.415227875113487,21.28625399986049
class,cicids2018_distrinet,ft_transformer-s42,pgd_untargeted,PGD,untargeted,native,BruteForce,800,56,0.6729166666666666,0.007216878364870361,0.68125,0.66875,0.66875,0.0,0.0,0.0,0.0,0.0,67.29166666666667,0.7216878364870322,68.125,66.875,66.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,4.180014114249176,0.001869186868305753,4.18162403876152,4.1779641753478165,4.180454128638193,0.5000002206476947,1.9919353128561228e-09,0.5000002203401287,0.5000002188274315,0.500000222775524,0.7531561353652451,0.0008283343558396468,0.7527527314075264,0.7541088944259811,0.7526067802622279,78.99166666666666,0.002602082499338264,78.98875,78.9925,78.99375,,,,,,21.46733791664398,0.06354485154278386,21.503228374931496,21.50481699994998,21.393968375050463
class,cicids2017_distrinet,mlp,cw_untargeted,C&W,untargeted,native,DoS,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.095006883625966,0.0,1.095006883625966,1.095006883625966,1.095006883625966,0.29558945228239375,0.0,0.29558945228239375,0.29558945228239375,0.29558945228239375,0.43364362428824693,0.0,0.43364362428824693,0.43364362428824693,0.43364362428824693,77.4575,0.0,77.4575,77.4575,77.4575,,,,,,0.48251916664109257,0.48382663729981695,1.041186249931343,0.2057414999580942,0.20062975003384054
class,cicids2017_distrinet,mlp,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.9975,0.0,0.9975,0.9975,0.9975,0.0,0.0,0.0,0.0,0.0,99.75,0.0,99.75,99.75,99.75,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.8160147815512702,0.0,1.8160147815512702,1.8160147815512702,1.8160147815512702,0.41144542897814246,0.0,0.41144542897814246,0.41144542897814246,0.41144542897814246,0.6284905635689981,0.0,0.6284905635689981,0.6284905635689981,0.6284905635689981,75.165,0.0,75.165,75.165,75.165,,,,,,0.2153247499760861,0.004243022850161158,0.21349924994865432,0.2123000001301989,0.22017499984940514
class,cicids2017_distrinet,mlp,cw_untargeted,C&W,untargeted,native,Recon,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.0385762114071375,0.0,1.0385762114071375,1.0385762114071375,1.0385762114071375,0.24315232599774997,0.0,0.24315232599774997,0.24315232599774997,0.24315232599774997,0.3797061498028704,6.798699777552591e-17,0.3797061498028703,0.3797061498028703,0.3797061498028703,78.9925,0.0,78.9925,78.9925,78.9925,,,,,,0.253242874944893,0.004480335293100967,0.25634812482167035,0.2552737499354407,0.248106750077568
class,cicids2017_distrinet,mlp,cw_untargeted,C&W,untargeted,native,BruteForce,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.3413931034099857,2.7194799110210365e-16,1.341393103409986,1.341393103409986,1.341393103409986,0.348475024333367,0.0,0.348475024333367,0.348475024333367,0.348475024333367,0.5147764378517669,0.0,0.5147764378517669,0.5147764378517669,0.5147764378517669,79.0,0.0,79.0,79.0,79.0,,,,,,0.24107262501881146,0.023363613888726886,0.23999775003176183,0.21826500014867634,0.26495512487599626
class,cicids2017_distrinet,cnn,cw_untargeted,C&W,untargeted,native,DoS,800,56,0.8562499999999998,1.3597399555105182e-16,0.85625,0.85625,0.85625,0.0,0.0,0.0,0.0,0.0,85.625,0.0,85.625,85.625,85.625,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.8150067821704023,2.7194799110210365e-16,1.8150067821704021,1.8150067821704021,1.8150067821704021,0.45389744563313356,0.0,0.45389744563313356,0.45389744563313356,0.45389744563313356,0.5653912543630356,0.0,0.5653912543630356,0.5653912543630356,0.5653912543630356,77.46875,0.0,77.46875,77.46875,77.46875,,,,,,4.743550708323407,0.021443410697494218,4.7401986247859895,4.766472750052344,4.7239807501318865
class,cicids2017_distrinet,cnn,cw_untargeted,C&W,untargeted,native,DDoS,800,56,0.965,0.0,0.965,0.965,0.965,0.0,0.0,0.0,0.0,0.0,96.5,0.0,96.5,96.5,96.5,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,1.8431427570675638,0.0,1.8431427570675638,1.8431427570675638,1.8431427570675638,0.535516422677815,0.0,0.535516422677815,0.535516422677815,0.535516422677815,0.48866050296566077,0.0,0.48866050296566077,0.48866050296566077,0.48866050296566077,75.16375,0.0,75.16375,75.16375,75.16375,,,,,,4.665427624907655,0.041136884938101886,4.712562749919016,4.636765624745749,4.6469545000582
class,cicids2017_distrinet,cnn,cw_untargeted,C&W,untargeted,native,Recon,800,56,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,120.0,120.0,120.0,0.8390624882496313,0.0,0.8390624882496313,0.8390624882496313,0.8390624882496313,0.22710471088102405,0.0,0.22710471088102405,0.22710471088102405,0.22710471088102405,0.12155991343359601,0.0,0.12155991343359601,0.12155991343359601,0.12155991343359601,79.0,0.0,79.0,79.0,79.0,,,,,,4.669880666673028,0.014860884001990959,4.671238125010859,4.654387625050731,4.684016249957494
