scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2018_distrinet,ft_transformer-s42,capgd_prim_support,CAPGD-PrimSupport,untargeted,native,BruteForce,800,0,0.33125,0.027838821814150105,0.35625,0.33625,0.30125,0.0,0.0,0.0,0.0,0.0,33.125,2.7838821814150108,35.625,33.625,30.125,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25.0,2838558.6198087507,970611.8945337217,2824831.0877207327,3815961.4710819023,1874883.300623618,2832066.631745932,970217.899438753,2818494.742769167,3808999.279194,1868705.8732746295,3514.8206257591137,1207.470271632964,3499.162545926212,4730.043791584476,2315.2555397666533,22.036666666666665,0.04474464586219632,21.985,22.0625,22.0625,,,,,,27.997859666647855,0.22174459439543287,27.75198849994922,28.18269187497208,28.058898625022266
class,cicids2017_distrinet,mlp,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.21958333333333332,0.01233220715579063,0.23375,0.21125,0.21375,0.0,0.0,0.0,0.0,0.0,21.958333333333332,1.2332207155790618,23.375,21.125,21.375,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,1569.1704229171519,846.414623426233,1566.5498599907776,2416.892285254108,724.0691235065692,1545.4659986186762,843.5372957930184,1543.875211703225,2389.7975628726163,702.7252212801869,0.20449028663769253,0.018259943949648725,0.2145942841364672,0.1834115140721911,0.21546506170441923,21.83458333333333,0.10081180899742434,21.95,21.79,21.76375,,,,,,10.249087333407564,0.21105750332686765,10.17492425016826,10.48721650004154,10.08512125001289
class,cicids2017_distrinet,mlp,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.8291666666666666,0.057721493685916794,0.835,0.88375,0.76875,0.0,0.0,0.0,0.0,0.0,82.91666666666667,5.7721493685916805,83.5,88.375,76.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,2256.7482993806952,1400.266392073888,2411.679739714851,3573.1057944631743,785.4593639640611,2230.2731461274275,1398.0613411422323,2387.2558532815588,3543.217323157992,760.3462619427315,0.19621288123178926,0.019638866325396465,0.20708124779356155,0.1735422822342872,0.20801511366751899,21.967083333333335,0.08464386175815275,22.06375,21.93125,21.90625,,,,,,10.899677041743416,0.5613305811686118,11.539634125074372,10.490629874984734,10.668767125171144
class,cicids2017_distrinet,mlp,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.9500000000000001,0.015360257159305665,0.96125,0.95625,0.9325,0.0,0.0,0.0,0.0,0.0,95.0,1.5360257159305635,96.125,95.625,93.25,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,448.1118603382874,134.47995588636016,482.4101474827801,299.8041136955111,562.1213198365709,428.75255466246136,134.31220000358164,464.129584610076,280.29280285170165,541.8352765256064,0.17700411988164624,0.015012122508298191,0.18686661138106964,0.15972733776156958,0.1844184105022995,16.80541666666667,0.01282900359861639,16.80875,16.79125,16.81625,,,,,,10.574121291574556,0.20097900012072784,10.804002999793738,10.486718750034925,10.431642124895006
class,cicids2017_distrinet,mlp,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.03333333333333333,0.012268693220279549,0.02625,0.0475,0.02625,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.2268693220279547,2.625,4.75,2.625,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,688.5444681504032,427.2355854315977,579.8379522375628,1159.6319525721433,326.1634996415034,677.5186082588363,427.16417061354343,568.8243547160596,1148.5291460600874,315.2023240003619,0.17912966849675174,0.01583289546146587,0.18868238253772385,0.16085368853589188,0.18785293441663956,22.007500000000004,0.08786530885395,22.10875,21.9625,21.95125,,,,,,10.634912583433712,0.05405662977104866,10.695644750085194,10.617029375280254,10.59206362493569
class,cicids2017_distrinet,cnn,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.48666666666666664,0.017062996024536058,0.48375,0.47125,0.505,0.0,0.0,0.0,0.0,0.0,48.666666666666664,1.7062996024536057,48.375,47.125,50.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,1532.932721075563,734.2690326793695,1351.8071412838678,2340.81423762696,906.1767843158617,1508.907183022111,731.9368248914594,1329.7590717993712,2313.786055698335,883.1764215686266,0.20234204662446986,0.018861771074478808,0.2124932577446773,0.1805786882899277,0.2139541938388046,21.929999999999996,0.09330728803260803,22.0375,21.87,21.8825,,,,,,10.863329833276415,0.019473990767462254,10.885695875040255,10.854160875023808,10.85013274976518
class,cicids2017_distrinet,cnn,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.7291666666666666,0.04502314219746701,0.75,0.76,0.6775,0.0,0.0,0.0,0.0,0.0,72.91666666666667,4.502314219746699,75.0,76.0,67.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,2122.9725085015493,1405.8980906124225,2259.7662031515288,3455.473607143953,653.6777152091662,2105.530056893002,1403.737674758907,2244.357587584927,3434.695802007217,637.5367810868619,0.1960961481962863,0.019585627098281953,0.2064898866668033,0.1735046119826741,0.20829394593938144,21.94875,0.09178779875342961,22.05375,21.90875,21.88375,,,,,,10.642926416767295,0.3512617103082329,10.83768112497637,10.853668750205543,10.237429375119973
class,cicids2017_distrinet,cnn,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.5079166666666667,0.06643057152646914,0.58375,0.48,0.46,0.0,0.0,0.0,0.0,0.0,50.791666666666664,6.643057152646914,58.375,48.0,46.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,285.3039397730016,123.9785887481578,212.98672853499255,214.46555390601753,428.45953687799476,268.7490281076113,122.14710217515204,199.06609557934019,197.39194798111893,409.7890407623747,0.17614470546137773,0.015750407851773184,0.18638762869114853,0.15800835851165496,0.18403812918132967,18.06791666666667,0.06614771978937196,18.14,18.01,18.05375,,,,,,10.69239379168721,0.06630595425954744,10.76836624997668,10.646184500074014,10.662630625010934
class,cicids2017_distrinet,cnn,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.6929166666666667,0.03138305009608425,0.7225,0.69625,0.66,0.0,0.0,0.0,0.0,0.0,69.29166666666667,3.138305009608424,72.25,69.625,66.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,907.2223182562217,368.96364360575603,867.6915919054103,1294.359647643624,559.6157152196309,871.6384199824247,371.1160056619555,833.0258380464734,1260.551111119099,521.3383107817018,0.1789672769341545,0.016206103077943873,0.1890325473627765,0.16027244843428456,0.18759683500540253,22.01,0.08674675786448761,22.11,21.965,21.955,,,,,,10.74385945830727,0.11108843862787221,10.658661625056993,10.869504374859389,10.703412375005428
class,cicids2017_distrinet,ft_transformer,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.07125,0.02375,0.045,0.0775,0.09125,0.0,0.0,0.0,0.0,0.0,7.125,2.375,4.5,7.75,9.125,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,1475.048239519373,773.6248917935693,1298.0572460140936,2321.832015468073,805.2554570759524,1463.9714547767865,771.5437905216979,1286.5210493082009,2308.780869680508,796.6124453416508,0.19972007422670635,0.018810239385192835,0.2104537547534284,0.17800036930632082,0.2107060986203698,21.814999999999998,0.09527099506145668,21.925,21.76125,21.75875,,,,,,12.76152604172239,0.011508415806154245,12.75078887498239,12.760113874974195,12.773675375210587
class,cicids2017_distrinet,ft_transformer,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.006666666666666667,0.002886751345948129,0.01,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.28867513459481287,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,2088.3965807604077,1407.350155394556,2232.789265074088,3417.9839324831187,614.4165447240171,2077.1119119353993,1406.1447717077494,2221.947971341236,3405.233066233729,604.1546982312337,0.1963437226568666,0.0193336903653118,0.20724881435612988,0.17402106079059934,0.20776129282387049,21.811666666666667,0.08904294375936368,21.89625,21.82,21.71875,,,,,,12.718466916703619,0.024206257392258023,12.716782249917742,12.743471499998122,12.695147000194993
class,cicids2017_distrinet,ft_transformer,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.7645833333333334,0.024696069187895724,0.79125,0.76,0.7425,0.0,0.0,0.0,0.0,0.0,76.45833333333333,2.469606918789574,79.125,76.0,74.25,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,643.1340209872791,90.73529450372159,546.9183283972857,655.3280949484201,727.1556396161313,618.9940930086896,93.00835890222216,519.7371516562359,633.1035614368062,704.1415659330265,0.18047248594292345,0.016168772364171597,0.19151449439072532,0.16191366223709214,0.1879893012009529,19.339166666666667,0.14021375051446758,19.46625,19.3625,19.18875,,,,,,13.344589708334146,0.7637874928136741,12.934850374876987,12.873104000173043,14.225814749952406
class,cicids2017_distrinet,ft_transformer,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.022083333333333333,0.012829003598617208,0.01125,0.03625,0.01875,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,1.2829003598617208,1.125,3.6249999999999996,1.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,655.3571825026694,376.39287991077384,571.1605630349266,1066.7179964258767,328.19298804720495,643.7269839787102,375.6868259804261,558.7103582087497,1054.6368728948808,317.8337208325004,0.17879907251595703,0.01604533720549969,0.18825197174770966,0.16027280883887177,0.1878724369612897,21.974999999999998,0.08235783205014674,22.07,21.93125,21.92375,,,,,,12.922020083351526,0.05142774725352657,12.968152624962386,12.931336750043556,12.866570875048637
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.21916666666666665,0.01945882404805935,0.2375,0.19875,0.22125,0.0,0.0,0.0,0.0,0.0,21.916666666666668,1.9458824048059362,23.75,19.875,22.125,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,574.1363812933081,17.933981828948227,563.7009904325422,594.8445469369649,563.8636065104168,532.6256273018489,22.947056251313228,520.5622939606935,559.0882602277475,518.2263277171057,0.18623745537231443,0.013622945248007563,0.19566069277152967,0.17061773945464281,0.19243393389077076,21.989583333333332,0.09284002818468506,22.095,21.92,21.95375,,,,,,10.518578791622227,0.10282850838188401,10.580424749932718,10.575434000056703,10.399877624877263
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.295,0.008750000000000023,0.285,0.30125,0.29875,0.0,0.0,0.0,0.0,0.0,29.5,0.875000000000002,28.499999999999996,30.125,29.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,952.3689525634887,189.77911276126744,898.0699795100252,1163.379331572712,795.6575466077292,905.9912632787937,197.10304979083276,851.0750357836873,1124.7286707440066,742.1700833086869,0.20541915220553567,0.013411351267411012,0.21570665963309246,0.19025094159804679,0.21029985538546778,21.944999999999997,0.10453019898574838,22.065,21.87375,21.89625,,,,,,10.482154333343109,0.012675829070573841,10.495790374989156,10.479942875099368,10.470729749940801
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.29791666666666666,0.025627540524469618,0.2725,0.32375,0.2975,0.0,0.0,0.0,0.0,0.0,29.791666666666668,2.5627540524469614,27.250000000000004,32.375,29.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,588.6751113432315,29.31369896740167,592.5160784959586,557.6302706812565,615.8789848524792,516.1304882591799,20.967326078932853,522.092026849639,492.82796199940253,533.4714759284982,0.19139040183846764,0.01423922384691845,0.1995442364486095,0.17494854492070588,0.19967842414608752,17.219166666666666,0.10649481599276642,17.32125,17.10875,17.2275,,,,,,10.622666749889808,0.03892731796939998,10.664185374916997,10.58699137502117,10.616823499731254
class,cicids2018_distrinet,mlp-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.3179166666666667,0.00688446318410762,0.31125,0.3175,0.325,0.0,0.0,0.0,0.0,0.0,31.791666666666668,0.688446318410761,31.125000000000004,31.75,32.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,575.9568045147255,72.85594715549145,549.125074359771,520.3217265965235,658.423612587882,534.0892442545213,66.94210064335417,507.12746328853274,484.832254522278,610.3080149527532,0.18486776845138211,0.01416637412990047,0.1929425399611825,0.16851028915841573,0.19315047623454812,21.989583333333332,0.09284002818468506,22.095,21.92,21.95375,,,,,,11.301877083315048,0.7121574740058275,11.501659874920733,11.892806499963626,10.511164875060786
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.21291666666666664,0.02151791888945892,0.20375,0.1975,0.2375,0.0,0.0,0.0,0.0,0.0,21.291666666666668,2.151791888945893,20.375,19.75,23.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,575.9498249399213,41.55321022996926,546.0243347839936,623.3936115592463,558.4315284765241,533.6454706660853,45.82687378481008,503.2498384894789,586.3557049559288,511.3308685528482,0.18937460610047055,0.014510679300466196,0.19922571433579478,0.1727112257929672,0.19618687817264974,21.987916666666667,0.0909527120724449,22.09125,21.92,21.9525,,,,,,10.73725187491315,0.14455191078941115,10.804819124750793,10.835647124913521,10.571289375075139
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.7708333333333334,0.0349627778263303,0.73125,0.78375,0.7975,0.0,0.0,0.0,0.0,0.0,77.08333333333333,3.496277782633029,73.125,78.375,79.75,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,913.7881542642534,179.2590482446135,862.0493289258269,1113.226362637114,766.0887712298191,871.0625895176923,184.24320692165963,820.475906202623,1075.3148647330775,717.3969976173764,0.18897922982552448,0.013700054140970336,0.19837002369865128,0.17325880561961376,0.19530886015830834,21.951666666666664,0.10125257198379378,22.0675,21.88,21.9075,,,,,,10.820638791580373,0.07728931766577693,10.777173874957953,10.909874874923844,10.774867624859326
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.18875,0.02625,0.1775,0.17,0.21875,0.0,0.0,0.0,0.0,0.0,18.875,2.625,17.75,17.0,21.875,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,712.9706695044937,4.021248555482886,717.2916445961963,709.337999688121,712.2823642291637,599.8220173180008,9.630376158488518,610.9409701343062,594.1182801890478,594.4068016306486,0.22086406327083555,0.009061664785024815,0.22694559712170082,0.21044935722226502,0.2251972354685408,17.555416666666666,0.13451494650533607,17.71,17.465,17.49125,,,,,,10.644364624943895,0.0940274553597767,10.704350375162903,10.692745499836747,10.535997999832034
class,cicids2018_distrinet,cnn-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.8491666666666667,0.05895354809791633,0.80125,0.83125,0.915,0.0,0.0,0.0,0.0,0.0,84.91666666666667,5.895354809791632,80.125,83.125,91.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,558.758120784766,78.8075444599873,531.2148731498072,497.41878537456415,647.6407038299265,518.7477600189756,75.57823613893264,489.4597397134151,462.19676558710773,604.586774756404,0.18391688667003783,0.014279904796753715,0.19219916044801322,0.16742793066979225,0.19212356889230806,21.989583333333332,0.09284002818468506,22.095,21.92,21.95375,,,,,,10.72083545839026,0.026825901749700187,10.739166125131305,10.733294624951668,10.690045625087805
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DoS,800,0,0.0004166666666666667,0.0007216878364870322,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.07216878364870323,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,541.187228326217,18.129497366532433,520.2868290908866,550.6085165696838,552.6663393180808,500.5099816686065,19.016286132341218,478.9967988043859,515.0752947438705,507.45785145756304,0.1846765778550079,0.013967982570338261,0.19311348302302034,0.1685535668804209,0.19236268366158243,21.989583333333332,0.09284002818468506,22.095,21.92,21.95375,,,,,,27.21743487500741,0.2344324735759528,27.171250875107944,27.4715222499799,27.009531499934383
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,DDoS,800,0,0.0020833333333333333,0.0007216878364870322,0.0025,0.00125,0.0025,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.07216878364870322,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,908.7767565789609,178.1223444237373,859.1731994762232,1106.4431784934973,760.7138917671624,866.5031338374814,184.01563102902236,817.5067580490119,1070.0579296318592,711.9447138315729,0.18501731645919905,0.0142277283072706,0.19435021163325084,0.16864185296398812,0.19205988478035813,21.946250000000003,0.10307006112349106,22.065,21.88,21.89375,,,,,,29.14902412497516,1.8644247950570256,26.9974207499763,30.288323874992784,30.1613277499564
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,Recon,800,0,0.014166666666666666,0.0007216878364870318,0.015,0.01375,0.01375,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.07216878364870322,1.5,1.375,1.375,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,842.9919621139139,15.1415492342542,860.2309268969466,831.8465970805546,836.8983623642406,687.6792780221425,18.151507723020494,708.0655395674605,681.7024830725994,673.2698114263677,0.24509514226128218,0.011589959318422056,0.2540173496798898,0.231995588570229,0.24927248853372772,18.42625,0.14959842078043611,18.5925,18.38375,18.3025,,,,,,30.107457291645307,0.14785982674726922,30.157249250041787,30.22399362496799,29.94112899992615
class,cicids2018_distrinet,ft_transformer-s42,cpgd_prim_support,C-PGD-PrimSupport,untargeted,native,BruteForce,800,0,0.049166666666666664,0.018214577495328663,0.03,0.05125,0.06625,0.0,0.0,0.0,0.0,0.0,4.916666666666667,1.821457749532866,3.0,5.125,6.625,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,40.0,559.0745107979956,75.97887462388717,536.1169023850525,497.2218718775189,643.8847581314153,518.3242593336493,71.15908947381868,495.0444956703299,461.72078641498956,598.2074959156282,0.18404622138840945,0.014096822053056719,0.19231076774919542,0.16776926430585745,0.19205863211017554,21.989583333333332,0.09284002818468506,22.095,21.92,21.95375,,,,,,30.838369041642483,0.5696408709151541,31.439499124826398,30.769045625056606,30.30656237504445
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.89125,0.0,0.89125,0.89125,0.89125,0.89125,0.0,0.89125,0.89125,0.89125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.58624999999998,3.4809342861069267e-14,251.58625,251.58625,251.58625,14770.526335330176,102.82195947508947,14760.398667621812,14878.037365878012,14673.1429724907,14770.47022906675,102.821380214534,14760.342765298636,14877.98059138559,14673.087330516026,0.12331070020177527,0.0004762709817894099,0.12308400536318528,0.12385797288619337,0.1229901223559472,20.334166666666665,0.005773502691895109,20.3275,20.3375,20.3375,0.6948718031247457,3.44127577060238e-08,0.6948717832565308,0.6948717832565308,0.6948718428611755,2.939213125015764,0.10736387816681833,2.8857236250769347,2.8691014999640174,3.0628142500063404
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,0.98875,0.0,0.98875,0.98875,0.98875,0.98875,0.0,0.98875,0.98875,0.98875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,95.14625,0.0,95.14625,95.14625,95.14625,153.6937183886632,18.34575757292827,174.25131284674694,138.9870770456785,147.84276527356414,152.26555062371588,18.345789296453393,172.8226611309623,137.55733504400575,146.41665569617967,0.05325227304384608,8.458679395126413e-05,0.05322748052590179,0.05334648570705015,0.05318285289858632,11.928333333333333,0.0026020824993330015,11.9275,11.93125,11.92625,0.7948718070983887,0.0,0.7948718070983887,0.7948718070983887,0.7948718070983887,2.70707041665446,0.10942334957811753,2.6514358748681843,2.636642750003375,2.833132625091821
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.011250000000000001,2.1245936804851847e-18,0.01125,0.01125,0.01125,0.011250000000000001,2.1245936804851847e-18,0.01125,0.01125,0.01125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.9925,0.0,2.9925,2.9925,2.9925,583.4496369942416,0.0,583.4496369942416,583.4496369942416,583.4496369942416,583.446732811031,0.0,583.446732811031,583.446732811031,583.446732811031,0.0009130854429629445,0.0,0.0009130854429629445,0.0009130854429629445,0.0009130854429629445,0.1175,0.0,0.1175,0.1175,0.1175,0.10000000894069672,0.0,0.10000000894069672,0.10000000894069672,0.10000000894069672,3.236263833435563,0.1421921134351139,3.1458717500208877,3.1627562502399087,3.400163500045892
class,cicids2017_distrinet,mlp,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,0.025000000000000005,4.2491873609703695e-18,0.025,0.025,0.025,0.025000000000000005,4.2491873609703695e-18,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.30000000000004,3.4809342861069267e-14,252.3,252.3,252.3,33343.216389788875,480.9810301714858,33885.313557839625,32967.56978150711,33176.76583001988,33343.1981256309,480.9810133822058,33885.29527237003,32967.55152237003,33176.74758215263,0.26755735168643724,0.004380908990262043,0.27259704907540727,0.26541625258160934,0.26465875340229517,20.49208333333333,0.0019094065395651348,20.49375,20.4925,20.49,0.8319856325785319,0.06105901303375691,0.8647390604019165,0.8696793615818024,0.7615384757518768,2.770390083314851,0.04769851103551457,2.7998032499453984,2.7960108750266954,2.715356124972459
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DoS,800,0,0.92625,0.0,0.92625,0.92625,0.92625,0.92625,0.0,0.92625,0.92625,0.92625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.4,0.0,251.4,251.4,251.4,15775.452361207803,240.52477928675538,15525.393717559504,15795.814708758677,16005.148657305226,15775.382741495725,240.53099674866198,15525.316781350797,15795.747569394274,16005.083873742102,0.13543438432742572,0.001631321379171188,0.13728018358128913,0.13418594164962527,0.13483702775136272,18.688333333333333,0.1585398871998248,18.57125,18.625,18.86875,0.8912372986475626,0.014664755625421567,0.8995399475097656,0.8743049502372742,0.8998669981956482,2.5277936249040067,0.12423358415043537,2.6624664998962544,2.417662374791689,2.5032520000240766
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,DDoS,800,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,37.075,0.0,37.075,37.075,37.075,2.700482209583335,0.0,2.700482209583335,2.700482209583335,2.700482209583335,1.6779069741520771,0.0,1.6779069741520771,1.6779069741520771,1.6779069741520771,0.030662781009749573,0.0,0.030662781009749573,0.030662781009749573,0.030662781009749573,10.0,0.0,10.0,10.0,10.0,0.4615384638309479,0.0,0.4615384638309479,0.4615384638309479,0.4615384638309479,0.2155591249659968,0.0026259503871208746,0.21843049995368347,0.21496725006727502,0.2132796248770319
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,Recon,800,0,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.9287499999999995,5.438959822042073e-16,2.92875,2.92875,2.92875,212.27563971502627,49.75301666085675,170.90976999960807,198.43305815558713,267.48409098988367,212.27477312953454,49.75301648891977,170.90890356431714,198.4321916077954,267.48322421649107,0.00027508667542614347,4.6285880581905924e-05,0.0002390253865666042,0.0002589549088522368,0.00032727973085958946,0.1025,0.0,0.1025,0.1025,0.1025,0.04286970943212509,0.0012726695191284468,0.043029019609093666,0.04405522346496582,0.04152488522231579,2.7285555416407683,0.018081352157775454,2.7091064999694936,2.7317046248936094,2.7448555000592023
class,cicids2017_distrinet,cnn,prim_hybrid_unbounded_untargeted,"PrimAttack (Hybrid Search, unbounded)",untargeted,unbounded,BruteForce,800,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.91874999999996,3.4809342861069267e-14,252.91875,252.91875,252.91875,48535.81807355155,1415.23121221639,47407.615654824804,50123.759534524426,48076.07903130542,48535.80659179533,1415.2313624281176,47407.60402838953,50123.74821317213,48076.067533824316,0.7256478702763234,0.0016243391124319906,0.7261235825292545,0.7238387882140088,0.726981240085707,21.127499999999998,0.0631342814958714,21.19125,21.12625,21.065,1.0582886536916096,0.012839247791829779,1.0726587176322937,1.0542615056037903,1.0479457378387451,2.3945265833754092,0.04387228174255684,2.427667500160169,2.3447742499411106,2.4111380000249483
