scope,dataset,victim,condition,method,objective,budget,source_class,seed,n,raw_successes,valid_successes,validator_passes,raw_asr,valid_asr,validity_gap_pp,validator_pass_rate,raw_targeted_benign_successes,valid_targeted_benign_successes,raw_targeted_benign_asr,valid_targeted_benign_asr,mean_model_evaluations,mean_l2_robust_scaled,mean_linf_robust_scaled,mean_l2_train_minmax,mean_features_modified,max_modified_outside_mask,median_primitive_cost_valid,median_p_valid,median_delay_valid,runtime_seconds,ms_per_flow
class,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2024,800,3,3,800,0.00375,0.00375,0.0,1.0,3,3,0.00375,0.00375,253.0,3781.4972090534766,3781.496793478261,0.03379698064134544,10.96375,0,0.25000879168510437,0.0,1450.0,13.735160700045526,17.168950875056908
class,cicids2017_distrinet,ft_transformer,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2026,800,3,3,800,0.00375,0.00375,0.0,1.0,3,3,0.00375,0.00375,253.0,3781.461947670048,3781.46152173913,0.03379675668576901,10.96375,0,0.30006757378578186,0.0,2620.0,13.754868399817497,17.19358549977187
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,1.2318058912814447,1.162082472585211,0.00031697081280525065,2.8,0,,,,2.7006456998642534,3.3758071248303168
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,1.221930356775931,1.1519899581471646,0.0003161637110316251,2.77625,0,,,,2.4483175999484956,3.0603969999356195
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,1.2463480275572827,1.1759978086497085,0.000325317369622565,2.90125,0,,,,2.6272595999762416,3.284074499970302
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,42,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1147.245638356799,1146.8592760016147,0.02724184796532642,10.75625,0,0.8859379589557648,0.0,1521054.0,2.593363600084558,3.2417045001056977
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2024,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1147.2403306537701,1146.8605942457807,0.027239744861099206,10.66625,0,0.8614027202129364,0.0,1504586.5,2.5757019000593573,3.2196273750741966
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2026,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1147.6163868180267,1147.2362621190937,0.027213545619406605,10.75125,0,0.9082527160644531,0.0,1580334.5,2.528348100138828,3.160435125173535
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,42,800,21,21,800,0.02625,0.02625,0.0,1.0,21,21,0.02625,0.02625,31.555,263.7856639963287,263.7283177051077,0.005059910628646889,1.01875,0,0.4262116849422455,0.0,3086851.0,2.3043556998018175,2.880444624752272
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2024,800,21,21,800,0.02625,0.02625,0.0,1.0,21,21,0.02625,0.02625,31.555,232.36857427341792,232.31159456477525,0.004830463136206112,1.00625,0,0.3885045647621155,0.0,2764237.0,2.2750182999297976,2.843772874912247
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2026,800,21,21,800,0.02625,0.02625,0.0,1.0,21,21,0.02625,0.02625,31.555,260.788197083092,260.7297419102714,0.005114484098112404,1.0325,0,0.45000001788139343,0.0,3084656.0,2.054091499885544,2.5676143748569302
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.2433995808527965,0.1936339435286925,0.0004253840331913491,11.99375,0,,,,2.432919800048694,3.0411497500608675
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.24340813917429524,0.19363879588325575,0.0004253945989451432,11.99375,0,,,,2.448272699955851,3.0603408749448135
class,cicids2018_distrinet,mlp-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.24340549716056978,0.19363763299138625,0.0004253920390242562,11.99375,0,,,,2.4644738999195397,3.0805923748994246
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,234.73,0.4437532115882498,0.4076795632071339,0.000181409188151291,3.23375,0,,,,2.3515552999451756,2.9394441249314696
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,234.73,0.42134041058108734,0.3880203723517491,0.0001693269490682754,3.3225,0,,,,2.3109617000445724,2.8887021250557154
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,234.73,0.4455269097788336,0.40915315001996705,0.0001814245203815607,3.31,0,,,,2.435833099996671,3.044791374995839
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,546.8186576170165,546.3064817281086,0.014292820417576527,9.99125,0,,,,2.321362799964845,2.9017034999560565
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,536.5279785882037,536.1457942278502,0.013609885226823876,10.0025,0,,,,2.369470000034198,2.9618375000427477
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,554.8656647205707,554.4863087170165,0.013992615042508896,9.98375,0,,,,2.422618299955502,3.0282728749443777
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,42,800,0,0,796,0.0,0.0,0.0,0.995,0,0,0.0,0.0,31.555,598.3748976077216,598.0598785308961,0.007856561694917438,1.25,0,,,,2.267698499839753,2.834623124799691
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2024,800,0,0,797,0.0,0.0,0.0,0.99625,0,0,0.0,0.0,31.555,585.7074898052899,585.3947329693088,0.007549153278239486,1.24625,0,,,,2.221287300111726,2.7766091251396574
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2026,800,0,0,797,0.0,0.0,0.0,0.99625,0,0,0.0,0.0,31.555,587.1437184935628,586.8303333151504,0.0076118402954983315,1.2475,0,,,,2.1375291000586003,2.6719113750732504
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,1.7430840189988672,1.7217413932615855,0.0003931998334917714,11.33625,0,,,,2.4614156999159604,3.0767696248949505
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,1.7815478201007684,1.7606500449763072,0.00039260659525208215,11.315,0,,,,2.306190999923274,2.8827387499040924
class,cicids2018_distrinet,cnn-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,1.824546553210644,1.8039429970818943,0.0003950755542118331,11.29875,0,,,,2.4842611998319626,3.1053264997899532
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,6.209605520196693,6.047419935661573,0.001111925179265459,10.46625,0,,,,12.785812700167298,15.982265875209123
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,6.2002111604912535,6.034856394829441,0.0011186771266933604,10.50875,0,,,,12.769354100106284,15.961692625132855
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,6.189741407665773,6.02714554446024,0.0011077104905818744,10.42125,0,,,,13.031075299950317,16.288844124937896
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,244.65003487273796,243.20743387856427,0.010022977337609184,8.6675,0,,,,13.325041799806058,16.656302249757573
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,250.8710280413768,249.4380378701956,0.010055874405306118,8.6275,0,,,,13.098911300068721,16.3736391250859
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,240.085,245.56884306510946,243.71209730805734,0.011244081753274819,8.69875,0,,,,13.19962550001219,16.499531875015236
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,42,800,0,0,798,0.0,0.0,0.0,0.9975,0,0,0.0,0.0,31.555,729.5992663358494,729.5302100905551,0.009831663897598894,1.1575,0,,,,3.020033100154251,3.7750413751928136
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2024,800,0,0,798,0.0,0.0,0.0,0.9975,0,0,0.0,0.0,31.555,729.6039698510656,729.5348634238883,0.009831784007522618,1.1575,0,,,,3.0255210001487285,3.7819012501859106
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,Recon,2026,800,0,0,798,0.0,0.0,0.0,0.9975,0,0,0.0,0.0,31.555,729.5793196853764,729.509960090555,0.009831656506996168,1.1575,0,,,,2.99020510003902,3.7377563750487752
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,2.042786355423554,2.0207018621663586,0.0003960841020394567,11.21625,0,,,,13.650126999942586,17.062658749928232
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,2.0341641649094435,2.0116460835140417,0.0003992316236198119,11.20625,0,,,,13.987040500156581,17.483800625195727
class,cicids2018_distrinet,ft_transformer-s42,prim_pgd_p75_targeted,Prim-PGD,targeted,p75,BruteForce,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,2.004182140383753,1.9818501751532673,0.00039477592161347904,11.15,0,,,,13.692625400144607,17.11578175018076
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,42,800,41,41,800,0.05125,0.05125,0.0,1.0,41,41,0.05125,0.05125,248.59,2074.9399676862554,2074.673930791535,0.012216407064822587,10.8375,0,0.5686768889427185,0.0,230649.0,2.6150907000992447,3.268863375124056
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2024,800,41,41,800,0.05125,0.05125,0.0,1.0,41,41,0.05125,0.05125,248.59,2074.9399676862554,2074.673930791535,0.012216407064822587,10.8375,0,0.5686768889427185,0.0,230649.0,2.7032073999289423,3.379009249911178
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2026,800,41,41,800,0.05125,0.05125,0.0,1.0,41,41,0.05125,0.05125,248.59,2074.9399676862554,2074.673930791535,0.012216407064822587,10.8375,0,0.5686768889427185,0.0,230649.0,2.756110400194302,3.4451380002428778
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,42,800,86,86,800,0.1075,0.1075,0.0,1.0,86,86,0.1075,0.1075,242.92,7818.071439365974,7818.07133152174,0.03661114643115848,10.56,0,0.4451435059309006,0.0,1037701.5,2.689287600107491,3.3616095001343638
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2024,800,86,86,800,0.1075,0.1075,0.0,1.0,86,86,0.1075,0.1075,242.92,7818.071439365974,7818.07133152174,0.03661114643115848,10.56,0,0.4451435059309006,0.0,1037701.5,2.712880300125107,3.391100375156384
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2026,800,86,86,800,0.1075,0.1075,0.0,1.0,86,86,0.1075,0.1075,242.92,7818.071439365974,7818.07133152174,0.03661114643115848,10.56,0,0.4451435059309006,0.0,1037701.5,2.666595100192353,3.3332438752404414
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,12.604214988352078,12.602530941102119,8.270735993457884e-05,0.11875,0,,,,2.1848801001906395,2.7311001252382994
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,12.604214988352078,12.602530941102119,8.270735993457884e-05,0.11875,0,,,,2.1185003998689353,2.648125499836169
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,12.604214988352078,12.602530941102119,8.270735993457884e-05,0.11875,0,,,,2.121385700069368,2.65173212508671
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,42,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2682.8775218726396,2682.877418478261,0.02653430710965872,8.15375,0,0.15462887287139893,0.0,171566.5,2.5060148001648486,3.1325185002060607
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2024,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2682.8775218726396,2682.877418478261,0.02653430710965872,8.15375,0,0.15462887287139893,0.0,171566.5,2.594954299973324,3.243692874966655
class,cicids2017_distrinet,mlp,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2026,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2682.8775218726396,2682.877418478261,0.02653430710965872,8.15375,0,0.15462887287139893,0.0,171566.5,2.522349299862981,3.152936624828726
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,42,800,63,63,800,0.07875,0.07875,0.0,1.0,63,63,0.07875,0.07875,248.905,886.2982891574851,886.148563210516,0.004502975475316003,3.9125,0,0.6051016449928284,0.0,221275.0,2.492165799951181,3.115207249938976
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2024,800,63,63,800,0.07875,0.07875,0.0,1.0,63,63,0.07875,0.07875,248.905,886.2982891574851,886.148563210516,0.004502975475316003,3.9125,0,0.6051016449928284,0.0,221275.0,2.512745400192216,3.14093175024027
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2026,800,63,63,800,0.07875,0.07875,0.0,1.0,63,63,0.07875,0.07875,248.905,886.2982891574851,886.148563210516,0.004502975475316003,3.9125,0,0.6051016449928284,0.0,221275.0,2.476065300172195,3.0950816252152435
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,42,800,60,60,800,0.075,0.075,0.0,1.0,60,60,0.075,0.075,242.92,3222.4715071714545,3222.4714673913045,0.014982242997227582,4.18,0,0.4532402455806732,0.0,1492353.0,2.9138989001512527,3.642373625189066
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2024,800,60,60,800,0.075,0.075,0.0,1.0,60,60,0.075,0.075,242.92,3222.4715071714545,3222.4714673913045,0.014982242997227582,4.18,0,0.4532402455806732,0.0,1492353.0,3.053370399866253,3.8167129998328164
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2026,800,60,60,800,0.075,0.075,0.0,1.0,60,60,0.075,0.075,242.92,3222.4715071714545,3222.4714673913045,0.014982242997227582,4.18,0,0.4532402455806732,0.0,1492353.0,2.832357499981299,3.540446874976624
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,42,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,3.52,0.07986992960348864,0.07951128859045761,6.43424952894774e-06,0.0775,0,0.7824742197990417,0.0,6224.0,2.5165041000582278,3.1456301250727847
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2024,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,3.52,0.07986992960348864,0.07951128859045761,6.43424952894774e-06,0.0775,0,0.7824742197990417,0.0,6224.0,2.443328999914229,3.054161249892786
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2026,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,3.52,0.07986992960348864,0.07951128859045761,6.43424952894774e-06,0.0775,0,0.7824742197990417,0.0,6224.0,2.5429547999519855,3.178693499939982
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,42,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2179.4173574692045,2179.4163496883652,0.018468796187944073,6.235,0,0.18034697137773037,0.0,136562.0,2.6378952998202294,3.2973691247752868
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2024,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2179.4173574692045,2179.4163496883652,0.018468796187944073,6.235,0,0.18034697137773037,0.0,136562.0,2.7194081998895854,3.3992602498619817
class,cicids2017_distrinet,cnn,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2026,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,253.0,2179.4173574692045,2179.4163496883652,0.018468796187944073,6.235,0,0.18034697137773037,0.0,136562.0,2.859557299874723,3.5744466248434037
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,42,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,248.905,2258.159318500277,2257.951263493129,0.011636255252758212,10.70125,0,0.022970665246248245,0.0,3093.0,13.497213500086218,16.871516875107773
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2024,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,248.905,2258.159318500277,2257.951263493129,0.011636255252758212,10.70125,0,0.022970665246248245,0.0,3093.0,13.70312359998934,17.128904499986675
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2026,800,1,1,800,0.00125,0.00125,0.0,1.0,1,1,0.00125,0.00125,248.905,2258.159318500277,2257.951263493129,0.011636255252758212,10.70125,0,0.022970665246248245,0.0,3093.0,13.610053600044921,17.01256700005615
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,242.92,6891.353901120718,6891.353804347826,0.03246633559917658,10.34,0,,,,13.22084189997986,16.526052374974824
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,242.92,6891.353901120718,6891.353804347826,0.03246633559917658,10.34,0,,,,13.389260899974033,16.73657612496754
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,242.92,6891.353901120718,6891.353804347826,0.03246633559917658,10.34,0,,,,13.297223600093275,16.621529500116594
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,0.32024861875107574,0.31867182642470404,2.5134263047868207e-05,0.11875,0,,,,2.598946199985221,3.2486827499815263
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,0.32024861875107574,0.31867182642470404,2.5134263047868207e-05,0.11875,0,,,,2.628290700027719,3.285363375034649
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,3.835,0.32024861875107574,0.31867182642470404,2.5134263047868207e-05,0.11875,0,,,,2.5995106999762356,3.2493883749702945
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,42,800,3,3,800,0.00375,0.00375,0.0,1.0,3,3,0.00375,0.00375,253.0,3321.6171637343678,3321.616766304348,0.03067171886264598,9.8325,0,0.12333811074495316,0.0,1257.0,14.098512900061905,17.62314112507738
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2024,800,3,3,800,0.00375,0.00375,0.0,1.0,3,3,0.00375,0.00375,253.0,3321.6171637343678,3321.616766304348,0.03067171886264598,9.8325,0,0.12333811074495316,0.0,1257.0,13.880602899938822,17.350753624923527
class,cicids2017_distrinet,ft_transformer,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2026,800,3,3,800,0.00375,0.00375,0.0,1.0,3,3,0.00375,0.00375,253.0,3321.6171637343678,3321.616766304348,0.03067171886264598,9.8325,0,0.12333811074495316,0.0,1257.0,13.900144600076601,17.37518075009575
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,0.6019290701565955,0.5448650463083778,0.0002354924263256496,1.395,0,,,,2.7487964001484215,3.435995500185527
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,0.6019290701565955,0.5448650463083778,0.0002354924263256496,1.395,0,,,,2.5627882999833673,3.203485374979209
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,235.045,0.6019290701565955,0.5448650463083778,0.0002354924263256496,1.395,0,,,,2.5874532000161707,3.2343165000202134
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,42,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1132.0958305967079,1131.6745147016936,0.026473067738094547,9.79125,0,0.8782812058925629,0.0,1506925.0,2.7188988998532295,3.398623624816537
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2024,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1132.0958305967079,1131.6745147016936,0.026473067738094547,9.79125,0,0.8782812058925629,0.0,1506925.0,2.735258299857378,3.4190728748217225
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DDoS,2026,800,4,4,800,0.005,0.005,0.0,1.0,4,4,0.005,0.005,240.085,1132.0958305967079,1131.6745147016936,0.026473067738094547,9.79125,0,0.8782812058925629,0.0,1506925.0,2.6944810999557376,3.368101374944672
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,42,800,20,20,800,0.025,0.025,0.0,1.0,20,20,0.025,0.025,31.555,197.6950493042212,197.65581021802504,0.004146003729906433,0.935,0,0.259622186422348,0.0,1981085.5,2.3456137999892235,2.9320172499865294
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2024,800,20,20,800,0.025,0.025,0.0,1.0,20,20,0.025,0.025,31.555,197.6950493042212,197.65581021802504,0.004146003729906433,0.935,0,0.259622186422348,0.0,1981085.5,2.343170499894768,2.92896312486846
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,Recon,2026,800,20,20,800,0.025,0.025,0.0,1.0,20,20,0.025,0.025,31.555,197.6950493042212,197.65581021802504,0.004146003729906433,0.935,0,0.259622186422348,0.0,1981085.5,2.1684775000903755,2.7105968751129694
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.2433986280827942,0.19363659559144517,0.0004253897254348443,11.99375,0,,,,2.491736500058323,3.114670625072904
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2024,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.2433986280827942,0.19363659559144517,0.0004253897254348443,11.99375,0,,,,2.502713199937716,3.128391499922145
class,cicids2018_distrinet,mlp-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,BruteForce,2026,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,253.0,0.2433986280827942,0.19363659559144517,0.0004253897254348443,11.99375,0,,,,2.5222016000188887,3.152752000023611
class,cicids2018_distrinet,cnn-s42,prim_cw_p75_targeted,Prim-C&W,targeted,p75,DoS,42,800,0,0,800,0.0,0.0,0.0,1.0,0,0,0.0,0.0,234.73,0.35710325779938373,0.3177890060138692,0.00016675787565359284,2.4425,0,,,,2.5016050999984145,3.127006374998018
