scope,dataset,victim,condition,method,objective,budget,source_class,n_per_seed,max_modified_outside_mask,raw_asr_mean,raw_asr_sd,raw_asr_seed42,raw_asr_seed2024,raw_asr_seed2026,valid_asr_mean,valid_asr_sd,valid_asr_seed42,valid_asr_seed2024,valid_asr_seed2026,validity_gap_pp_mean,validity_gap_pp_sd,validity_gap_pp_seed42,validity_gap_pp_seed2024,validity_gap_pp_seed2026,validator_pass_rate_mean,validator_pass_rate_sd,validator_pass_rate_seed42,validator_pass_rate_seed2024,validator_pass_rate_seed2026,mean_model_evaluations_mean,mean_model_evaluations_sd,mean_model_evaluations_seed42,mean_model_evaluations_seed2024,mean_model_evaluations_seed2026,mean_l2_robust_scaled_mean,mean_l2_robust_scaled_sd,mean_l2_robust_scaled_seed42,mean_l2_robust_scaled_seed2024,mean_l2_robust_scaled_seed2026,mean_linf_robust_scaled_mean,mean_linf_robust_scaled_sd,mean_linf_robust_scaled_seed42,mean_linf_robust_scaled_seed2024,mean_linf_robust_scaled_seed2026,mean_l2_train_minmax_mean,mean_l2_train_minmax_sd,mean_l2_train_minmax_seed42,mean_l2_train_minmax_seed2024,mean_l2_train_minmax_seed2026,mean_features_modified_mean,mean_features_modified_sd,mean_features_modified_seed42,mean_features_modified_seed2024,mean_features_modified_seed2026,median_primitive_cost_valid_mean,median_primitive_cost_valid_sd,median_primitive_cost_valid_seed42,median_primitive_cost_valid_seed2024,median_primitive_cost_valid_seed2026,ms_per_flow_mean,ms_per_flow_sd,ms_per_flow_seed42,ms_per_flow_seed2024,ms_per_flow_seed2026
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,255.47,0.0,255.47,255.47,255.47,0.11992259522045233,3.6691106507385852e-06,0.11992496886873867,0.11992444759329635,0.11991836919932197,0.09535380552398037,1.4515976415772672e-06,0.09535488196585475,0.0953543799981413,0.09535215460794508,0.00020951448502812213,3.201888236243691e-09,0.0002095168356729351,0.00020951578113040595,0.00020951083828102534,11.99125,0.0,11.99125,11.99125,11.99125,,,,,,3.1134453333409815,0.03519358489953543,3.1095842499053106,3.0803414998808876,3.150410250236746
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,240.9475,0.0,240.9475,240.9475,240.9475,48.128868868218596,0.021944882720228282,48.14883489738964,48.1053730398269,48.132398667439254,48.065183333333344,0.0220203504362075,48.08560000000001,48.041850000000004,48.0681,0.07247361300030182,3.318431392983809e-05,0.07250440284906047,0.07243846490906099,0.07247797124278402,13.11125,0.048717938174762,13.07,13.165,13.09875,,,,,,3.3969488333483846,0.3399154160249077,3.7730290001491085,3.1116191248293035,3.3061983750667423
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.5220833333333333,0.0007216878364870169,0.52125,0.5225,0.5225,0.0,0.0,0.0,0.0,0.0,52.208333333333336,0.07216878364870323,52.125,52.25,52.25,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,624.0183759107482,25.75692495228881,653.7147939112983,610.5883528821614,607.7519809387851,618.4208811111112,25.726282456208207,648.0806233333334,605.0285,602.15352,0.0812517055202252,0.0004648649377079328,0.08178739059279826,0.08101353683736223,0.08095418913051512,19.84166666666667,0.0031457643480285007,19.845,19.83875,19.84125,,,,,,2.7222038750187494,0.01783557795232222,2.733772124920506,2.7311757500865497,2.7016637500491925
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.9400000000000001,0.0012500000000000289,0.94,0.94125,0.93875,29.2675,0.0,29.2675,29.2675,29.2675,609.3345978866124,5.413547112718289,611.7892918116836,613.0859405752084,603.1285612729453,608.961377024755,5.449550818921135,611.4327202298523,612.737386896519,602.7140239478937,0.009098157431353447,4.011764920569709e-05,0.009111515935918049,0.00912989156924488,0.009053064788897412,1.7704166666666667,0.003145764348029412,1.77,1.7675,1.77375,,,,,,2.7795322917518206,0.0696653406699428,2.7157211251324043,2.853856750007253,2.7690190001158044
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,3.4486215692249043,0.0022790006750204664,3.4505436494680364,3.4492171439339763,3.4461039142726992,3.1165744444444443,0.0008224241493789763,3.11638,3.1174766666666667,3.1158666666666663,0.00469740075863613,7.515037645012995e-09,0.004697408951332414,0.004697399139299594,0.004697394185276381,20.153333333333332,0.010180659769058966,20.14875,20.165,20.14625,,,,,,3.0498656666410775,0.06022837223134556,3.085439125134144,2.9803261248162016,3.0838317499728873
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,241.20125,0.0,241.20125,241.20125,241.20125,50.04633570111676,0.0007228680030169683,50.046317419087636,50.04706753672473,50.04562214753791,49.75463,0.0,49.75463,49.75463,49.75463,0.07470320426647153,5.166824495948227e-09,0.07470320171660191,0.07470321021256242,0.07470320087025027,18.147916666666667,0.07111097547730232,18.12,18.22875,18.095,,,,,,15.158081958361436,0.19432795407083026,15.340941375179682,15.179280749871396,14.95402375003323
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,DDoS,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,197.77852354496932,0.027188388496961504,197.74807351871476,197.8003671225092,197.7871299936841,190.96710888888887,0.036811561036252625,190.95494333333332,191.00846333333334,190.93792000000002,0.07863139047632385,7.507405632080548e-08,0.07863136938953995,0.07863147383883823,0.07863132820059338,18.25166666666667,0.019418633662884183,18.2675,18.23,18.2575,,,,,,14.66697562505336,0.04588047047734464,14.660994999867398,14.715553125133738,14.62437875015894
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,Recon,800,0,0.012500000000000002,2.1245936804851847e-18,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.94125,0.0,0.94125,0.94125,0.94125,29.2675,0.0,29.2675,29.2675,29.2675,729.7345945003264,0.008310142997381533,729.7250012182715,729.7395787078701,729.7392035748376,729.6617522222223,0.008337905634535313,729.6521333333334,729.6662033333334,729.66692,0.010035488357066545,1.6263005500194023e-05,0.01002614132080855,0.010054267194503985,0.010026056555887097,1.6987499999999998,2.7194799110210365e-16,1.69875,1.69875,1.69875,,,,,,3.765506541725093,0.0107746337828908,3.775895500148181,3.7543837499106303,3.7662403751164675
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p50_targeted,Hybrid Search p50,targeted,p50,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,3.157363172602656,0.0010021135070114279,3.1574185816492464,3.156334504114424,3.1583364320442975,3.0984532461025,0.0004456736527327487,3.0987096518351938,3.0979386275533427,3.098711458918962,0.004665214333403634,1.7546915396207385e-08,0.004665194507018445,0.004665220629957226,0.004665227863235231,18.10291666666667,0.033757715167548004,18.13625,18.06875,18.10375,,,,,,17.333900999995723,0.27214806748437814,17.141077499836683,17.645205500011798,17.215420000138693
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.28875,0.0,0.28875,0.28875,0.28875,0.28875,0.0,0.28875,0.28875,0.28875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.1825,0.0,251.1825,251.1825,251.1825,2124.326645650371,1.4684138617606897,2124.631209077434,2125.618895040202,2122.7298328334764,2124.014581462481,1.4685106135343344,2124.319463325877,2125.306719607571,2122.417561453996,0.04594101803639708,7.129361248831118e-05,0.045908612766287465,0.046022758469961414,0.04589168287294235,19.824583333333333,0.009709316831443082,19.81375,19.8325,19.8275,1.4657286405563354,0.026698757471401643,1.4570605754852295,1.4956843852996826,1.4444409608840942,2.8612228332591862,0.10686157213434487,2.9806582498713396,2.77465774997836,2.8283524999278598
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.1325,0.0,0.1325,0.1325,0.1325,0.1325,0.0,0.1325,0.1325,0.1325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,245.92,0.0,245.92,245.92,245.92,7857.557755076909,16.38119456838688,7876.091243307925,7845.0159695906,7851.566052332203,7857.554295163466,16.381193672427468,7876.087782482306,7845.012510743175,7851.562592264914,0.03763168598340822,0.00017040480755021358,0.0378082431661509,0.037468184593945464,0.03761863019012831,19.639583333333334,0.007637626158258214,19.63125,19.64625,19.64125,1.309794306755066,0.031026285262412277,1.2746353149414062,1.3333331942558289,1.3214144110679626,3.1144544998339065,0.018745313496748028,3.1011357498937286,3.1358903748332523,3.106337374774739
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,12.608411985426365,0.0,12.608411985426365,12.608411985426365,12.608411985426365,12.606805258737277,0.0,12.606805258737277,12.606805258737277,12.606805258737277,9.323545881943097e-05,0.0,9.323545881943097e-05,9.323545881943097e-05,9.323545881943097e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,2.792972583362522,0.01690979566957441,2.7970381249906495,2.8074789998936467,2.7744006252032705
class,cicids2017_distrinet,mlp,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.02125,0.0,0.02125,0.02125,0.02125,0.02125,0.0,0.02125,0.02125,0.02125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.30000000000004,3.4809342861069267e-14,252.3,252.3,252.3,3787.289105107951,0.9039753704911377,3787.7062548710346,3786.2518801031215,3787.909180349696,3787.2623978334595,0.9042397218051117,3787.6792909494015,3786.2249159494013,3787.8829866015753,0.07046906816407837,4.029657518310908e-05,0.07049671976084937,0.07048765155988987,0.07042283317149588,20.46083333333333,0.0019094065395651348,20.46125,20.4625,20.45875,0.8661412199338278,0.00979242550731072,0.8717948794364929,0.8717948794364929,0.8548339009284973,2.5777279582689516,0.037701114409041725,2.593910624855198,2.6046361250337213,2.5346371249179356
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.49333333333333335,0.0007216878364870488,0.49375,0.4925,0.49375,0.49333333333333335,0.0007216878364870488,0.49375,0.4925,0.49375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.08624999999998,3.4809342861069267e-14,251.08625,251.08625,251.08625,1937.9449966747677,15.11844071738195,1940.7805654067952,1921.6095411701526,1951.4448834473549,1937.6256790484265,15.119584661178926,1940.4635764359998,1921.2882319670753,1951.125228742204,0.04346288962622633,0.0001642862411148105,0.043345691037801774,0.04365067226755852,0.04339230557331871,19.324583333333333,0.058447804349978705,19.3175,19.38625,19.27,1.5439303119977315,0.010420071906234618,1.536452054977417,1.5558324456214905,1.539506435394287,2.960368833349397,0.27228151202684553,2.975785000016913,2.680706749961246,3.2246147500700317
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.35874999999999996,6.798699777552591e-17,0.35875,0.35875,0.35875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,245.92,0.0,245.92,245.92,245.92,6582.5701031577955,13.602795779673958,6580.938852502691,6596.914967894815,6569.856489075881,6582.5666411779575,13.602795443230027,6580.935391177958,6596.911505308392,6569.853027047523,0.033278519529734644,0.00010881906235888726,0.03317230236892089,0.03338976608735234,0.03327349013293069,19.65041666666667,0.02187797598804145,19.65,19.6725,19.62875,1.2391242980957031,0.0148145658100323,1.223473310470581,1.252929449081421,1.2409701347351074,3.4623675833184584,0.2001919932680518,3.5998707500402816,3.5545398748945445,3.2326921250205487
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.00125,0.0,0.00125,0.00125,0.00125,0.00125,0.0,0.00125,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.5400000000000005,5.438959822042073e-16,3.54,3.54,3.54,0.15221617305797863,0.006099098110961839,0.14693536834469112,0.15889189745285287,0.15082125337639193,0.15050871332612029,0.006099095846769277,0.145227916224671,0.15718443796380144,0.14911378578988838,2.996985400758113e-05,2.058419547098235e-08,2.9946614064463067e-05,2.9985791140949673e-05,2.997715681733065e-05,0.12791666666666668,0.0007216878364870329,0.1275,0.1275,0.12875,0.9088636040687561,0.11532040055112108,0.7792055606842041,0.9999678730964661,0.9474173784255981,2.743488250125665,0.04238632581436935,2.79241237527458,2.71783325006254,2.7202191250398755
class,cicids2017_distrinet,cnn,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.5925,0.0,0.5925,0.5925,0.5925,0.5925,0.0,0.5925,0.5925,0.5925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,252.91874999999996,3.4809342861069267e-14,252.91875,252.91875,252.91875,3176.8131752860513,10.20867759544817,3168.2717534815615,3174.0482495137553,3188.119522862837,3176.8012204185143,10.20872391538909,3168.2598164330066,3174.0362023025723,3188.1076425199635,0.06475185260940988,0.00010975347134204431,0.0648783362076685,0.06469548460110464,0.06468173701945651,20.730416666666667,0.017062996024536026,20.75,20.71875,20.7225,1.665098488330841,0.005876640519341854,1.6666667461395264,1.6585968136787415,1.6700319051742554,2.655384958294841,0.24268314298925353,2.788899125007447,2.375260624976363,2.8019951249007136
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.00375,0.0,0.00375,0.00375,0.00375,0.00375,0.0,0.00375,0.00375,0.00375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.375,0.0,251.375,251.375,251.375,2238.0517201004427,0.5900061758921772,2238.1403080560835,2237.422429184017,2238.5924230612272,2237.7432814170315,0.5919539416388863,2237.8304549517943,2237.1125745170116,2238.2868147822887,0.05018847019089764,9.677669309432362e-07,0.05018758171218715,0.050188327466013434,0.050189501394492325,19.740833333333335,0.0072168783648699115,19.745,19.745,19.7325,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,14.959588750013305,0.21920786717230356,14.89469337509945,15.203917375183664,14.780155499756802
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,245.92,0.0,245.92,245.92,245.92,7218.750290707957,6.030583129848459,7225.66741033024,7214.596730908126,7215.986730885504,7218.7471505308395,6.030583082060263,7225.6642700960565,7214.593590748231,7215.983590748231,0.03422936822790782,2.4068884175962535e-05,0.03425715413280318,0.0342149568139522,0.03421599373696807,19.5475,0.01299038105676707,19.54,19.5625,19.54,,,,,,16.625959541706834,0.22977912360293162,16.47820962505648,16.89069024985656,16.50897875020746
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8575,0.0,3.8575,3.8575,3.8575,0.37298040885135947,0.0,0.37298040885135947,0.37298040885135947,0.37298040885135947,0.3713704761285819,0.0,0.3713704761285819,0.3713704761285819,0.3713704761285819,4.427410117905019e-05,0.0,4.427410117905019e-05,4.427410117905019e-05,4.427410117905019e-05,0.15125,0.0,0.15125,0.15125,0.15125,,,,,,3.2319334584947987,0.00982309901579745,3.2221258751815185,3.231902500265278,3.2417720000375994
class,cicids2017_distrinet,ft_transformer,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.01375,0.0,0.01375,0.01375,0.01375,0.01375,0.0,0.01375,0.01375,0.01375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,251.69999999999996,3.4809342861069267e-14,251.7,251.7,251.7,3778.149560071197,1.0215830396669532,3776.970276009807,3778.7636711404793,3778.714733063304,3778.138311214783,1.0215833760266408,3776.9590267944923,3778.752423533623,3778.703483316232,0.05248190631476243,4.910435798931638e-06,0.05248211692758933,0.05248670805546648,0.052476893961231494,20.445,0.0012499999999988631,20.44625,20.445,20.44375,0.19230769574642181,0.0,0.19230769574642181,0.19230769574642181,0.19230769574642181,14.072054166560216,0.07593758093264806,13.985342999803834,14.10412274999544,14.126696749881376
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,241.20125,0.0,241.20125,241.20125,241.20125,0.8694575254767626,0.012783277022415747,0.8558222748755163,0.8811712846820836,0.8713790168726879,0.8061862675327038,0.012374853071088897,0.7929567468486275,0.8174777602150877,0.8081242955343966,0.00027410183310493547,3.084313284669449e-06,0.0002717376993230353,0.00027759066006879024,0.0002729771399229809,2.0879166666666666,0.02894858948780288,2.06375,2.12,2.08,,,,,,3.362774958271378,0.05617877656646789,3.4200922498712316,3.3078084999579005,3.360424124985002
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.0037500000000000003,0.00125,0.005,0.00375,0.0025,0.0029166666666666664,0.0014433756729740643,0.00375,0.00375,0.00125,0.08333333333333333,0.07216878364870323,0.12500000000000003,0.0,0.125,0.045000000000000005,0.0024999999999999988,0.0425,0.045,0.0475,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,1127.1417867479277,0.9962806864348638,1126.3326339030455,1126.8381760754728,1128.254550265265,1125.7102395322038,0.9931285195980406,1124.8982719299445,1125.4149133333333,1126.8175333333334,0.08486933399288386,6.180150052058417e-05,0.0848700034560919,0.08493079804226181,0.0848072004802979,19.441666666666666,0.046255630287926404,19.495,19.4125,19.4175,0.9429874420166016,0.051453785620437696,0.9289625287055969,0.9999995827674866,0.9000002145767212,2.9406628749954202,0.029768375551526727,2.9364910000003874,2.9722971250885166,2.913200499897357
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.04750000000000001,8.498374721940739e-18,0.0475,0.0475,0.0475,0.00875,0.0,0.00875,0.00875,0.00875,3.875,0.0,3.875,3.875,3.875,0.9516666666666667,0.0014433756729740977,0.9525,0.9525,0.95,29.2675,0.0,29.2675,29.2675,29.2675,381.81751682105823,1.373800588483484,381.0282360573272,381.0204756330735,383.40383877277395,381.62978888888887,1.3733395011202,380.84128,380.83250999999996,383.21557666666666,0.009258118646966858,2.469493097263327e-05,0.009241944065687483,0.009245868120465297,0.009286543754747792,1.4283333333333335,0.006884463184107608,1.42375,1.43625,1.425,0.9999999403953552,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,2.9021695415334157,0.015499771336183809,2.9095272498670965,2.912620124989189,2.884361249743961
class,cicids2018_distrinet,mlp-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,255.47,0.0,255.47,255.47,255.47,0.2434102264909351,3.301017277849363e-06,0.24340641669626512,0.24341223537624126,0.24341202740029888,0.193640000605768,1.7562295353412684e-06,0.19363797600265711,0.19364091251378074,0.19364111330086609,0.0004253972414698405,3.8275770720762714e-09,0.00042539282807215,0.000425399243750335,0.00042539965258703635,11.99375,0.0,11.99375,11.99375,11.99375,,,,,,3.059264791663736,0.04693399461532345,3.0708737499662675,3.099304875067901,3.00761574995704
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,1.0622968402425924e-18,0.00625,0.00625,0.00625,240.9475,0.0,240.9475,240.9475,240.9475,48.17649011750469,0.019964372709711634,48.18669095687274,48.18929314259626,48.153486253045074,48.08251333333334,0.019856254262408866,48.09334666666667,48.09459666666667,48.059596666666664,0.07249792467181988,2.989719027682323e-05,0.07251387061634866,0.07251646843250399,0.07246343496660698,12.930000000000001,0.043749999999999546,12.88,12.96125,12.94875,,,,,,3.3186290416051634,0.2905128248557241,3.6311738748918287,3.056836499890778,3.267876750032883
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.55875,0.0,0.55875,0.55875,0.55875,0.0,0.0,0.0,0.0,0.0,55.875,0.0,55.875,55.875,55.875,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,822.6102813205192,20.221697913697287,845.9465973867307,811.6344605291101,810.2497860457169,815.0480722222223,20.220663675367188,838.3835,804.0649000000001,802.6958166666667,0.08519236813503744,0.00036240439046365965,0.08560638353516231,0.08503808973017149,0.08493263113977852,19.920833333333334,0.0170629960245365,19.93625,19.9025,19.92375,,,,,,2.7896328333493634,0.1679418910148791,2.649582125013694,2.7434952498879284,2.9758211251464672
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.04125,0.0,0.04125,0.04125,0.04125,0.0,0.0,0.0,0.0,0.0,4.125,0.0,4.125,4.125,4.125,0.9400000000000001,0.0012500000000000289,0.94,0.94125,0.93875,29.2675,0.0,29.2675,29.2675,29.2675,620.600837021991,6.765939202043299,613.9719342149234,620.3346224306872,627.4959544203622,620.0773891794396,6.778239492528709,613.416086896519,619.8492737452806,626.966806896519,0.010728005755751913,0.0001459754667362655,0.010643332726252114,0.01064412145032794,0.010896563090675685,1.7691666666666668,0.0014433756729740337,1.77,1.7675,1.77,,,,,,2.7922087916522287,0.15494495437532532,2.949999749835115,2.786350625101477,2.640276000020094
class,cicids2018_distrinet,cnn-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,4.537016260749984,0.0034725021430879847,4.537896111565532,4.533188464618505,4.539964206065915,3.5582333333333334,0.0030717005785792233,3.5612966666666663,3.5582499999999997,3.555153333333333,0.004712877868651666,1.4886015408986092e-08,0.004712860735800635,0.004712887636125225,0.00471288523402914,19.955,0.02552572232082864,19.975,19.96375,19.92625,,,,,,3.082912833294055,0.07881835514523775,3.154999874823261,3.09498300019186,2.9987556248670444
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DoS,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.0,0.00875,0.00875,0.00875,241.20125,0.0,241.20125,241.20125,241.20125,50.69500817757398,0.0007486609282503927,50.69557257152177,50.69529306770915,50.69415889349103,49.759863333333335,0.0,49.759863333333335,49.759863333333335,49.759863333333335,0.07471724966842488,8.495558098719782e-08,0.07471718473231746,0.07471721845816828,0.07471734581478892,18.886666666666667,0.015877132402714628,18.905,18.8775,18.8775,,,,,,15.097158791613765,0.35044945599829186,14.997597374895122,14.807262499816716,15.486616500129458
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,DDoS,800,0,0.0008333333333333334,0.0007216878364870322,0.00125,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07216878364870323,0.125,0.125,0.0,0.00125,0.0,0.00125,0.00125,0.00125,245.48124999999996,3.4809342861069267e-14,245.48125,245.48125,245.48125,258.1879128956764,0.06771481010411547,258.2501874223595,258.1977232574458,258.1158280072238,251.49057555555555,0.05698267079007589,251.54695333333333,251.49176666666665,251.43300666666667,0.07970098273300967,5.926026258990055e-07,0.07970030014814361,0.07970136569434842,0.07970128235653694,18.410416666666666,0.00577350269189716,18.41375,18.40375,18.41375,,,,,,14.759181749929363,0.21833308193274256,14.75557600002503,14.542673874821048,14.979295374942012
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,Recon,800,0,0.012500000000000002,2.1245936804851847e-18,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,1.25,0.94125,0.0,0.94125,0.94125,0.94125,29.2675,0.0,29.2675,29.2675,29.2675,723.4277161408863,3.735800703807232,727.4619967134474,722.7333162278306,720.087835481381,723.3477499999999,3.7367932178734242,727.3838800000001,722.6509966666666,720.0083733333333,0.010188868439508744,8.410895248885268e-05,0.010202021205962246,0.010265626139583706,0.01009895797298028,1.7008333333333334,0.0007216878364870169,1.7,1.70125,1.70125,,,,,,3.805837541585788,0.014075494914306569,3.8194556249072775,3.791345374775119,3.8067116250749677
class,cicids2018_distrinet,ft_transformer-s42,prim_hybrid_p75_targeted,Hybrid Search p75,targeted,p75,BruteForce,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.00125,0.00125,0.00125,255.47,0.0,255.47,255.47,255.47,3.29926218083997,0.0025299895930316323,3.3020753189842935,3.298537914982342,3.297173308553275,3.1851624307284556,0.002730375345645806,3.188,3.1849336460926834,3.1825536460926833,0.004650922833289863,3.1291326798654384e-06,0.004649342013635265,0.00465452700007947,0.004648899486154857,17.854166666666668,0.09291573243177677,17.9175,17.7475,17.8975,,,,,,17.319037791554972,0.2799545234275293,17.196984500042163,17.63929749984527,17.12083137477748
